4.877168241788650271e-01,4.501150104661999940e+00
5.383920564973891931e-01,4.328676445552974705e+00
5.538063588740537169e-01,3.275780941013102243e+00
3.931817043936417511e-01,3.758891259382469041e+00
4.001093980627943303e-01,3.729686750167955367e+00
5.104820874831977884e-01,3.368824239044259539e+00
3.486468489658298697e-01,3.994271085856144321e+00
4.411614931090501734e-01,3.566145950827590561e+00
4.357494289881197469e-01,3.588876795135428566e+00
4.991320715016137610e-01,3.398626580418995680e+00
6.072817070289119323e-01,3.184525419382989497e+00
4.732314939251569541e-01,3.468017709273443216e+00
3.684999322568114355e-01,3.874859346028398654e+00
5.914943250496860205e-01,3.217902984272920541e+00
5.262943258378334210e-01,3.334085769608138961e+00
5.938137159416023714e-01,3.207799137097048892e+00
6.291310451054665798e-01,3.159914812958493968e+00
6.650718653946534609e-01,3.120660663812385938e+00
3.763034566147858695e-01,3.847711889791037621e+00
7.410083016237519749e-01,3.078712061289338831e+00
4.260465405386580917e-01,3.622592268303896468e+00
2.823949611233300128e-01,4.626099112556924631e+00
4.759400899959657094e-01,3.460664492707158146e+00
5.321768353506430849e-01,3.319589446329583637e+00
2.968483872155456282e-01,4.386111375708756199e+00
5.754533468772282667e-01,3.240030576457115785e+00
5.033507401025431038e-01,3.387810683480456220e+00
3.403005191888248682e-01,4.050389801093261077e+00
2.727576982367747593e-01,4.715821921118978466e+00
4.448254022133286689e-01,3.554840877894370088e+00
4.835814018905617573e-01,3.444654230419851970e+00
6.236741462506483202e-01,3.176661240656087237e+00
5.787458029407627214e-01,3.234313510810667314e+00
2.775466916198911504e-01,4.673312474797404192e+00
3.886686541213540957e-01,3.779257825335576193e+00
4.581460048444462307e-01,3.513141200267724251e+00
4.471517153382745802e-01,3.545862284639480499e+00
5.066962912296942845e-01,3.378354754459874876e+00
5.596352457785130907e-01,3.266909743474724515e+00
2.892709586408830358e-01,4.480907979941127550e+00
3.042073919665649884e-01,4.314296415327678602e+00
4.073853342384549103e-01,3.697257938165913416e+00
3.294402892185884224e-01,4.107310774294327338e+00
4.021430575140646502e-01,3.719018952684981727e+00
4.508802518211212362e-01,3.533507935798524180e+00
5.426096671154325701e-01,3.299366923995421086e+00
3.365367346483240096e-01,4.068743209351804779e+00
2.927764717622234336e-01,4.411856866882717831e+00
4.548843873411705374e-01,3.523566460821984769e+00
3.270845454582091416e-01,4.138335000464571145e+00
3.702493160949941187e-01,3.864318156397581028e+00
3.430128166620031727e-01,4.017692422476380365e+00
4.865714882058539414e-01,3.430434531044529223e+00
3.535874284906517784e-01,3.963223869944160427e+00
3.913885043931922270e-01,3.766215887175908161e+00
3.063060559365753943e-01,4.296266350903819919e+00
2.856692203063066482e-01,4.604370415932769411e+00
4.289362112119376458e-01,3.609991045586715241e+00
4.611207262488540848e-01,3.508273603592678036e+00
3.850594124589891143e-01,3.797879927017997037e+00
3.643716637426859806e-01,3.904960851701577251e+00
3.100851168484954345e-01,4.269374343340885503e+00
3.733062654904745203e-01,3.847818189488760421e+00
3.203346965396532409e-01,4.211654497491204019e+00
4.065627241139173065e-01,3.709440872061719574e+00
4.121288185989551156e-01,3.678139241310936391e+00
6.444434406170576057e-01,3.148991505481437692e+00
6.829714408214903054e-01,3.103916970309141377e+00
5.687023575544699616e-01,3.251338678560855122e+00
3.228527612601630459e-01,4.163569122093403685e+00
4.647971821382279600e-01,3.494794364731856007e+00
4.203691924070855901e-01,3.644084942664923332e+00
5.517792016727450788e-01,3.282226371734904280e+00
4.936025614029440622e-01,3.411420485606091901e+00
4.142902463139532809e-01,3.665871916993427959e+00
3.595233701816035188e-01,3.924804103207454542e+00
6.028905287606676211e-01,3.192773783510823193e+00
4.787937278253895368e-01,3.453057298415396215e+00
2.678428693620816259e-01,4.720744454299826032e+00
3.570206724514151664e-01,3.939625084273096434e+00
5.224998778539300393e-01,3.348078971724743447e+00
3.822273791595103276e-01,3.810016751419507131e+00
3.788541333167403380e-01,3.823943577302383101e+00
6.866920906086080301e-01,3.096196172559074977e+00
3.138902562615232261e-01,4.251664481438241161e+00
4.238128813164441788e-01,3.635752692029104338e+00
3.013982754344025627e-01,4.327498892244259210e+00
3.966659830530950837e-01,3.744008912779947185e+00
4.383545694780214275e-01,3.576935653377233848e+00
4.176177541290089223e-01,3.652837544421773330e+00
3.188790589739387560e-01,4.213031632671532911e+00
3.501830531024480719e-01,3.980966716296014951e+00
5.165141077556834048e-01,3.360225899994199850e+00
5.284908793143560102e-01,3.329590239458743106e+00
5.411512990460982664e-01,3.307497738421927735e+00
3.618030225615952444e-01,3.910918460240571104e+00
4.325086110349135593e-01,3.602171809964398896e+00
6.547946845630576718e-01,3.132948782307327651e+00
4.896582773066225358e-01,3.422758313397606056e+00
3.429569601336235896e-01,4.047080883170304233e+00
4.689100759215998337e-01,3.480940808389367369e+00
3.329860987694272523e-01,4.093869220343727910e+00
4.350239114466933898e-01,2.658609125399070905e+00
2.966277267480883495e-01,3.313459492951758456e+00
5.302455565258156200e-01,2.449187395075284712e+00
2.348885482248441736e-01,4.082020776815223684e+00
2.828393124061934216e-01,3.483114176973388432e+00
4.452767460452132786e-01,2.632196503308557478e+00
2.260971073896582695e-01,4.277874815305190204e+00
3.833184453172181483e-01,2.827567319838795612e+00
2.531619419959419970e-01,3.796720322671218284e+00
4.539427481506359552e-01,2.610900964026448445e+00
3.461645139502986801e-01,2.978818479377790762e+00
5.485931735042327562e-01,2.423650264464895621e+00
4.940930735003448149e-01,2.523222920776343248e+00
5.864185821940597343e-01,2.360494556186891746e+00
3.697022283966824863e-01,2.877690737224589235e+00
5.244484950655415867e-01,2.472213292938900686e+00
4.414808829372536270e-01,2.642345991290794061e+00
3.896526933048211072e-01,2.810090532535377772e+00
3.384167533152250829e-01,3.025192664154553679e+00
4.806703995893212844e-01,2.546362602999897362e+00
4.723146237852299256e-01,2.571086250274077223e+00
4.294720342414450887e-01,2.673867085977557956e+00
4.645479420221969580e-01,2.587688505234437386e+00
3.220080607996936850e-01,3.125048015498551379e+00
4.129098910937013533e-01,2.723278700855748191e+00
2.643446972461504507e-01,3.694203599211066447e+00
2.803895407740087942e-01,3.519408726957378164e+00
4.328539769663305448e-01,2.665154473988657902e+00
3.484879864008130768e-01,2.972261605946576957e+00
2.308428980716217271e-01,4.161698231267291881e+00
3.167633466249549778e-01,3.173001997633890348e+00
2.682408181977806172e-01,3.639889619262127507e+00
7.486265624655377149e-01,2.216226979118620655e+00
3.619687442260767218e-01,2.913702414614215641e+00
3.914622327802854684e-01,2.791532109062509370e+00
3.804759097106110710e-01,2.833425863769652775e+00
3.994859599810982598e-01,2.766623852621301616e+00
4.587863878511213578e-01,2.602123514187653086e+00
3.295795902103755282e-01,3.072359938980503191e+00
2.946676963057419663e-01,3.334925456309042691e+00
2.412997366784327413e-01,4.018907997681366417e+00
3.678160055979275977e-01,2.889329423762642790e+00
5.421700425871480711e-01,2.432911708568774145e+00
3.416022866183520690e-01,3.011095877425566059e+00
6.323221275853537771e-01,2.297079274619552081e+00
3.014048632134456729e-01,3.276329370152408327e+00
3.525234616364345541e-01,2.959825492338451713e+00
3.772314751146522704e-01,2.855276623754019028e+00
3.240667703081277495e-01,3.106407256715383980e+00
3.640138545524017610e-01,2.898876695791487101e+00
3.121466947853044904e-01,3.198095722281907527e+00
3.194137973922117069e-01,3.160524104962173730e+00
2.985525266110896636e-01,3.305032900585902489e+00
6.646923191458624647e-01,2.265509025187022907e+00
3.438337722870044577e-01,3.001166447486038003e+00
5.942769360001216583e-01,2.347892951927195160e+00
5.782889474231220905e-01,2.377336443115978692e+00
3.546806096380442086e-01,2.944327288806843246e+00
4.064104487610507577e-01,2.742458619963065836e+00
3.261567179160781427e-01,3.094264089006577123e+00
2.894935496488176274e-01,3.378661552726847539e+00
6.197424798725789108e-01,2.312474042658747564e+00
3.326742154408905416e-01,3.059361411140373299e+00
3.591990052434633207e-01,2.938567245143491657e+00
4.084848706718824385e-01,2.735843084892338961e+00
3.353880180751348528e-01,3.046082894246605832e+00
5.256758507513673573e-01,2.467219461482925702e+00
4.876638430566905269e-01,2.537452816108665132e+00
4.242980805266118871e-01,2.685896216834574801e+00
2.858791369526744730e-01,3.421360706670235619e+00
2.433959431683342389e-01,3.970783502408382404e+00
2.766431786406421955e-01,3.538316330937225196e+00
4.791026015304256092e-01,2.552417320690915314e+00
4.981067185624313276e-01,2.509872135061662846e+00
4.693744103335480977e-01,2.573747790481062836e+00
6.881878254207021151e-01,2.240170274454547528e+00
2.566476195074543498e-01,3.774007077292506729e+00
6.138058325073062482e-01,2.332732585843569240e+00
4.034156428293231844e-01,2.755134835094309231e+00
3.072480207316021228e-01,3.226741911644606997e+00
3.980684075433126301e-01,2.783546266560056104e+00
4.494463916605991871e-01,2.621861198020316142e+00
2.742354922711783827e-01,3.596997194847262769e+00
2.587253833278880255e-01,3.752660542182068681e+00
5.051150433855005062e-01,2.497048376233935940e+00
5.128459638610662896e-01,2.486696877611892731e+00
5.599809369125641201e-01,2.398039721923097112e+00
3.740849462359991384e-01,2.867380522087299433e+00
4.758842959782839110e-01,2.562472667752222044e+00
5.929104943512027992e-01,2.353604853857933943e+00
4.592969355726082559e-01,2.595766516844949745e+00
4.441952318132724731e-01,2.633998919593077748e+00
5.854596684071229351e-01,2.372162728772894802e+00
2.620538490359215489e-01,3.732765910484660665e+00
4.330963709162352071e-01,2.663737040420534719e+00
2.392567810218001467e-01,4.049522807662500945e+00
3.331697209991106856e-01,3.056430676718371320e+00
4.243562276118776344e-01,2.685611316533414783e+00
4.980235449828925298e-01,2.510789758415946871e+00
3.180452233563160758e-01,3.162791521457395838e+00
2.237595517649849097e-01,2.972190482820887603e+00
2.650014722549023372e-01,2.584386455742277100e+00
3.043573244294059954e-01,2.446047413520607172e+00
2.852394275183274819e-01,2.507162309814630063e+00
2.937808330491943343e-01,2.476065430563607173e+00
2.560920161260041295e-01,2.630542622394592023e+00
2.217559646633173731e-01,2.973975127659166162e+00
3.201636139961525074e-01,2.410175937870944196e+00
3.653035657448039375e-01,2.326318304711112006e+00
2.690446370620730443e-01,2.572828423961930344e+00
2.474706989967204174e-01,2.682353274072293736e+00
2.450052992178231581e-01,2.706720178886523165e+00
3.568183321059413826e-01,2.343771302674626078e+00
1.906033190326164584e-01,3.707016450383433970e+00
2.766394758091738626e-01,2.539337698897780271e+00
4.144938727701385495e-01,2.265434536895517326e+00
3.374496078494004792e-01,2.373406318460777875e+00
2.052859066183252423e-01,3.302950661538536004e+00
4.519591193130039208e-01,2.234484622516994978e+00
4.617147753456192771e-01,2.226454999829724724e+00
2.402624938558955980e-01,2.735854599331191128e+00
2.191097066610230848e-01,3.029328628607368401e+00
2.194379355648336527e-01,2.989512916093329586e+00
2.509692808487143934e-01,2.658242162854482338e+00
2.072464304578067185e-01,3.250210416740769048e+00
3.105125583213294016e-01,2.432978284163135108e+00
1.871206287254632561e-01,3.891365088714216380e+00
3.417182959160888212e-01,2.367765561942882790e+00
2.584234497298544819e-01,2.627730123532644235e+00
2.420212249255696002e-01,2.727763720868674913e+00
4.945302931796690116e-01,2.202197680414272885e+00
2.376124341921624916e-01,2.767428873875315887e+00
2.356896603557171455e-01,2.779752399089940873e+00
1.973528509537235132e-01,3.496708582377420882e+00
2.784582196337970772e-01,2.529446443792502830e+00
2.331184222414068863e-01,2.802751082985347697e+00
2.668209417362628066e-01,2.578658008346025099e+00
2.598049666845393957e-01,2.615810467605738765e+00
2.526261953442551222e-01,2.650936495372741675e+00
2.383476100660358865e-01,2.757873673892106581e+00
3.626149032451317922e-01,2.335628580189085479e+00
2.987889681506970541e-01,2.461202414043541786e+00
2.287514580072137482e-01,2.866793517186088103e+00
2.089913367517552412e-01,3.197842494381899048e+00
3.836361314674254785e-01,2.303270560863796668e+00
1.786033795798851465e-01,4.343237333665848965e+00
2.152272777436955997e-01,3.082632705564128717e+00
3.017272147753558009e-01,2.453469504210823438e+00
3.261332506402291886e-01,2.396321798129521952e+00
2.739331421043637027e-01,2.547725376611618131e+00
3.910178025189769424e-01,2.297838060301385266e+00
3.301980391071960841e-01,2.388442671140333484e+00
2.304975925892716049e-01,2.847698130230020386e+00
3.711865193256297379e-01,2.320057696583469387e+00
2.494823083584069012e-01,2.670964001419936285e+00
2.616849491255698879e-01,2.606153396679165901e+00
2.724897871182873077e-01,2.552637289736168213e+00
2.164500348323415424e-01,3.042724071634784977e+00
6.263486057435847520e-01,2.135668418977123117e+00
2.707323601495550403e-01,2.561679867434945024e+00
2.271755236433379288e-01,2.895681000474933597e+00
1.986640376955869369e-01,3.475095989288757181e+00
3.240721211882922614e-01,2.404978261441499843e+00
2.129465355106348601e-01,3.129034055624011490e+00
2.964780638395300705e-01,2.468268841739584829e+00
2.808317013766958303e-01,2.522590504513412490e+00
2.340515885789885564e-01,2.790218006987103649e+00
3.138899328450395765e-01,2.424934399572761912e+00
2.896580216951830100e-01,2.492011922325638729e+00
2.829165876940731295e-01,2.514679172861943535e+00
2.877237670434820704e-01,2.500364779189189868e+00
2.140756600597534809e-01,3.101935103046321807e+00
5.246763767462386818e-01,2.189486411552251877e+00
2.255173547282411373e-01,2.936573624575460784e+00
2.542050598518414417e-01,2.641170864614383440e+00
2.463627835960301993e-01,2.691828060563747904e+00
3.344378277885866613e-01,2.381919757301107499e+00
1.934603460740287328e-01,3.591976239794756776e+00
5.673835559566361431e-01,2.156398921278470660e+00
3.755225580839983701e-01,2.312488524460192707e+00
3.464045219627803762e-01,2.360380049655500301e+00
4.379164847532815985e-01,2.247337299002945432e+00
4.712634320239126318e-01,2.216147743286374983e+00
3.985246793401069354e-01,2.285150326579531210e+00
2.034167287036317551e-01,3.338672539076247947e+00
5.464675654972188656e-01,2.171987282586359314e+00
4.241703616717837355e-01,2.255709754864175132e+00
2.918259722488992791e-01,2.484326892761674621e+00
2.434316757458224734e-01,2.712605403683832961e+00
1.896022054317533789e-01,3.779686612279034463e+00
2.011285413913965203e-01,3.382462019476787152e+00
4.039536680742714103e-01,2.277743150454464960e+00
3.172939349560425781e-01,2.417252198350921866e+00
2.317134409607883305e-01,2.822119314371791532e+00
3.074678111063701147e-01,2.440052536598145139e+00
3.503018095037466750e-01,2.351425280021125275e+00
2.265241247153439996e-01,2.902268057522459088e+00
2.629081157621696030e-01,2.594638618676334829e+00
3.864962309148101127e-01,2.298858834825631359e+00
2.896357239962560337e-01,2.499342791041340384e+00
2.636776000468589731e-01,2.085461100364582876e+00
2.824585665459026784e-01,2.073507637555992211e+00
1.296924440083314090e-01,2.366090280491380149e+00
1.134756499032151811e-01,2.532917246941554623e+00
3.860246633935882077e-01,2.025735459673908334e+00
1.318185217577321211e-01,2.342283510780016620e+00
2.556213889559648123e-01,2.092325034806168382e+00
1.923403540323658234e-01,2.172482003777345128e+00
2.038364332032737702e-01,2.154068247055323404e+00
1.946399591085967717e-01,2.169067931014471373e+00
1.645134731662803440e-01,2.230824301881229488e+00
1.374145068489466270e-01,2.320345984727449462e+00
1.828806549980575569e-01,2.192195463486276363e+00
2.510727641970676993e-01,2.097281701429272172e+00
1.447115694000489228e-01,2.290440295656197556e+00
3.077394133961068867e-01,2.058292253827224805e+00
1.287466187603015788e-01,2.373627359500687373e+00
1.243066948650245473e-01,2.399271478283208747e+00
1.356155227681479225e-01,2.329145376052606853e+00
2.103776183386995013e-01,2.144417427754050198e+00
3.431248626451536832e-01,2.038439993743671685e+00
1.496509891164256034e-01,2.274424261114688761e+00
2.390297131116272400e-01,2.109220693484610276e+00
1.559827765954547307e-01,2.257484032082802905e+00
1.631908687112675893e-01,2.234524285170878866e+00
4.008753994917834129e-01,2.019948320259159047e+00
1.268510655701568512e-01,2.385153046391280007e+00
1.505298927400098297e-01,2.270494069562395190e+00
1.862949824042856584e-01,2.185874692905806160e+00
1.386231704310659230e-01,2.316569496391165828e+00
2.431708814228845106e-01,2.104145415966238719e+00
1.698017375101887327e-01,2.218603633164973665e+00
2.362065569488466243e-01,2.112085479405540589e+00
1.075349693475015078e-01,2.766151621446954145e+00
1.958790618330575328e-01,2.166838203911960470e+00
1.403022047314281817e-01,2.307827665188322719e+00
2.144258723608764572e-01,2.139485574721683658e+00
2.730560099620786829e-01,2.077929230012343975e+00
1.995532014927898223e-01,2.159590595489704778e+00
1.582665835460557169e-01,2.246402247521632756e+00
2.213155542080323945e-01,2.128841204655426811e+00
2.987355245815513372e-01,2.061934069943753833e+00
1.199423662805090829e-01,2.436711402139615235e+00
1.308057775445841120e-01,2.348520942614916507e+00
1.777051787365498958e-01,2.201965827270528031e+00
1.542324533799518393e-01,2.257835790335917636e+00
1.483680636677797704e-01,2.278844476595129898e+00
2.021041865414828775e-01,2.155995092397684054e+00
2.260875078245573877e-01,2.123809277991740796e+00
1.464870287890942535e-01,2.285251410937928718e+00
1.100702140793117789e-01,2.612409807527623418e+00
2.614610134201249547e-01,2.087145591352522978e+00
2.547175601412863255e-01,2.094090669368263491e+00
2.068023713457185497e-01,2.148323412082382866e+00
1.525626536136749922e-01,2.263644433411126755e+00
1.873404501762913066e-01,2.181526060558141467e+00
2.052355739107596944e-01,2.150843298070909793e+00
4.604494328855233687e-01,2.014723214176547650e+00
1.912281952393886097e-01,2.174848071234644742e+00
1.838671093527968203e-01,2.189586947832411035e+00
2.310161820544942013e-01,2.117830866078536101e+00
1.229890035438253038e-01,2.418969916226662242e+00
2.686990652659078105e-01,2.081400264752705898e+00
1.655685994448729548e-01,2.227677680557758499e+00
2.870793743829704869e-01,2.068515650895415448e+00
1.980849386151147806e-01,2.162113992062770773e+00
3.561306559736714394e-01,2.034876422770052429e+00
2.334116962772662118e-01,2.115313928894352102e+00
3.186041315602406998e-01,2.051105849677476556e+00
3.351774457076032165e-01,2.043252200735145685e+00
2.792333603572852430e-01,2.074800914288474019e+00
2.124732491069720175e-01,2.141908762355044793e+00
1.613250540718171866e-01,2.238598526637649577e+00
1.173100654120543540e-01,2.495878140852505478e+00
1.339716879878314337e-01,2.336189275403539156e+00
4.872971841624651468e-01,2.007588724104628852e+00
3.331290287614090406e-01,2.047846795175332968e+00
1.741426521601596167e-01,2.207883012597372741e+00
1.433661557146236332e-01,2.295570787456195916e+00
1.722413638338963215e-01,2.212766371048514813e+00
1.677363583915466583e-01,2.223755716139118821e+00
2.418637114570170721e-01,2.106295318973972375e+00
1.787880868514223343e-01,2.198208387122733143e+00
