1.738303941928376783e+00,2.304583995335598878e+00
1.738321029486149971e+00,2.304591517008201862e+00
1.738309305438632935e+00,2.304586890677526867e+00
1.738311897485295798e+00,2.304590191133264021e+00
1.738320361412579729e+00,2.304590155528854822e+00
1.738320361411458181e+00,2.304590155635779958e+00
1.738320213668284264e+00,2.304589937110026021e+00
1.738320934130452855e+00,2.304589294946091105e+00
1.738320994348017123e+00,2.304589326029768515e+00
1.738320987674593088e+00,2.304589316967356361e+00
1.263281329993290791e+00,1.889983783932806194e+00
1.263302885361249572e+00,1.890003469499510480e+00
1.263311187005893954e+00,1.890000096486277981e+00
1.263308623604290748e+00,1.890001803452948659e+00
1.263323813398374185e+00,1.889990502470854761e+00
1.263279243060198009e+00,1.889987097233913893e+00
1.263325241813078259e+00,1.889990362601184026e+00
1.263303834134544612e+00,1.889999967735014330e+00
1.263324029318791730e+00,1.889990713551375601e+00
1.263324355010005284e+00,1.889990167318889247e+00
1.263324367903051471e+00,1.889990173245556626e+00
1.263324659709911479e+00,1.889990503761636242e+00
1.263324862933627335e+00,1.889990305280809357e+00
1.263304174253168322e+00,1.889999446695412644e+00
1.263305093752381314e+00,1.890000192696893233e+00
1.263302503621768658e+00,1.890001963976138732e+00
1.263302731637911736e+00,1.890002373761084487e+00
1.263302710463340972e+00,1.890002411921120729e+00
1.263302691932069344e+00,1.890002363497063298e+00
1.263322707630625263e+00,1.889988701629923273e+00
1.263320708147247950e+00,1.889989432544299630e+00
1.263320882174933102e+00,1.889989314068051929e+00
1.263321637372238238e+00,1.889989433724679202e+00
1.263251684797184637e+00,1.889953572019721584e+00
1.263250292009149067e+00,1.889953801501776720e+00
1.263250519343777745e+00,1.889953083358342889e+00
1.263250509589821213e+00,1.889953105576181347e+00
1.263267252666840701e+00,1.889943403622560192e+00
1.263251574392229015e+00,1.889953059742730312e+00
1.263251567353883109e+00,1.889953055708866403e+00
1.263251564692036588e+00,1.889953054269682520e+00
1.263251253409186647e+00,1.889952377991876098e+00
1.263251364508769958e+00,1.889952332700847171e+00
1.263239091551941140e+00,1.889959509156357464e+00
1.263233870082500321e+00,1.889961872354100514e+00
1.263239165252776131e+00,1.889959501133581687e+00
1.263236815661207713e+00,1.889958483103912235e+00
1.263236844075465770e+00,1.889958454548581912e+00
1.263239308924771542e+00,1.889958851719075961e+00
1.263240325851798795e+00,1.889957634412061216e+00
1.263240331002087657e+00,1.889957634215762239e+00
1.263238257567174783e+00,1.889957538623147304e+00
1.263253860276835283e+00,1.889948793213234390e+00
1.263253907975752988e+00,1.889948791328494471e+00
1.263239810739324342e+00,1.889958075595890241e+00
1.263253876148344057e+00,1.889948488479542110e+00
1.263237834750862376e+00,1.889959232498644282e+00
1.263238669679513260e+00,1.889958500928865970e+00
1.263238926530463324e+00,1.889958140630105143e+00
1.263238505837499970e+00,1.889958066014496341e+00
1.263238558625952468e+00,1.889958192971069817e+00
1.263238326933394440e+00,1.889957716810961807e+00
1.263238327739427014e+00,1.889957715151572515e+00
1.263238327735184185e+00,1.889957715160800245e+00
1.263238326004961110e+00,1.889957715685205875e+00
1.263238362007100379e+00,1.889957692052482541e+00
1.263238835172989738e+00,1.889958001724500791e+00
1.263238326105232012e+00,1.889957715136366456e+00
1.263238298360969569e+00,1.889957769427716761e+00
1.263239255413268758e+00,1.889957581887643512e+00
1.263238491995412938e+00,1.889958115840210340e+00
1.263238974838486461e+00,1.889957876470604647e+00
1.263238768294746350e+00,1.889957973942698821e+00
1.263239237148230387e+00,1.889957666310949858e+00
1.263238025991435309e+00,1.889959449498660016e+00
1.263238023979162961e+00,1.889959450811365071e+00
1.263238434361291018e+00,1.889958165414858504e+00
1.263238715322571926e+00,1.889958021182035042e+00
1.263238194829271022e+00,1.889958139056597153e+00
1.263238294629954517e+00,1.889957946566654279e+00
1.263238799162670567e+00,1.889957661369115138e+00
1.263239278242456409e+00,1.889957578842550223e+00
1.263238113756982806e+00,1.889957590353670058e+00
1.263238110942827452e+00,1.889957593316411444e+00
1.263239272974525207e+00,1.889957577394414390e+00
1.263238112217654363e+00,1.889957592202535563e+00
1.263238111744620085e+00,1.889957591666251213e+00
1.263238107906461627e+00,1.889957589275289340e+00
1.263238338903232005e+00,1.889958276713815000e+00
1.263239187468036873e+00,1.889957541350126835e+00
1.263238889642413376e+00,1.889957708442433937e+00
1.263238692654145012e+00,1.889957691749362123e+00
1.263238785908470829e+00,1.889957629119252580e+00
1.263238736529817441e+00,1.889957690028785997e+00
1.263240324994233221e+00,1.889958029293133723e+00
1.263238810684361280e+00,1.889957594690713449e+00
1.263237710563918315e+00,1.889959287745021310e+00
1.263237664694029316e+00,1.889962523523674776e+00
1.263240429954828548e+00,1.889958223883613897e+00
1.263237704304863485e+00,1.889959221172464066e+00
1.263239058010606319e+00,1.889958689243018686e+00
1.263239824811275280e+00,1.889958159407508553e+00
1.263239951527558524e+00,1.889958075666258397e+00
1.263239288604370625e+00,1.889957687491753857e+00
1.263239529679959006e+00,1.889957525582848685e+00
1.263239519123764643e+00,1.889957512698750675e+00
1.263240070965434114e+00,1.889957961033240208e+00
1.263240070847348351e+00,1.889957961085786176e+00
1.263239882561865146e+00,1.889958301700017662e+00
1.263239798885739562e+00,1.889958275653658148e+00
1.066625341774765090e+00,1.637808798153728151e+00
1.066625639375686552e+00,1.637810007147973090e+00
1.066625822768987097e+00,1.637810094293689067e+00
1.066629417165777305e+00,1.637811454119225907e+00
1.066626289778747294e+00,1.637811056521049302e+00
1.066626318750372393e+00,1.637811048914447287e+00
1.066582697017595560e+00,1.637629910995730631e+00
1.066625314858936413e+00,1.637812562912604131e+00
1.066625773818956180e+00,1.637811720099284329e+00
1.066582220931847180e+00,1.637628621915022009e+00
1.066636521156226536e+00,1.637593204655348966e+00
1.066630484849568239e+00,1.637810959190262317e+00
1.066587792755830044e+00,1.637629904231054034e+00
1.066627041763611672e+00,1.637814730682513042e+00
1.066627042028718941e+00,1.637814731234843668e+00
1.066627022500510558e+00,1.637814730940726271e+00
1.066627045475877500e+00,1.637814754707283882e+00
1.066627253101994466e+00,1.637814372177100353e+00
1.066626302713036933e+00,1.637814555415435080e+00
1.066624384164027939e+00,1.637809571925609831e+00
1.066631622786536449e+00,1.637812581985171878e+00
1.066565001414665481e+00,1.637625733811288065e+00
1.066624093535909479e+00,1.637812022835484438e+00
1.066564680409986421e+00,1.637625574037467002e+00
1.066570910377802939e+00,1.637624404183345650e+00
1.066568700930788038e+00,1.637623443414629731e+00
1.066631834569276238e+00,1.637814418011785067e+00
1.066632070961344603e+00,1.637814273545948662e+00
1.066569819466104629e+00,1.637627526845826909e+00
1.066564709855566395e+00,1.637624230398924130e+00
1.066570485601502138e+00,1.637623986584008762e+00
1.066570623815241037e+00,1.637623894231924782e+00
1.066564932308085023e+00,1.637623972868159195e+00
1.066564798481901333e+00,1.637623910193776400e+00
1.066564798005480430e+00,1.637623909866376515e+00
1.066564912426043232e+00,1.637623922829501089e+00
1.066564855324550809e+00,1.637623401534638479e+00
1.066570219295467581e+00,1.637622259357189192e+00
1.066570218647607815e+00,1.637622258002481290e+00
1.066568540593465730e+00,1.637623056236861219e+00
1.066568213669876863e+00,1.637620632674931409e+00
1.066635608758620180e+00,1.637588704474741252e+00
1.066699755687641860e+00,1.637772918400937305e+00
1.066564473571116611e+00,1.637623777065042807e+00
1.066633689530934515e+00,1.637588754457284468e+00
1.066694435536252428e+00,1.637774414996540973e+00
1.066628106817969046e+00,1.637819714320854381e+00
1.066580423295159452e+00,1.637718796379826980e+00
1.066696111822914350e+00,1.637773184926064829e+00
1.066653837096982249e+00,1.637683136090383629e+00
1.066567525179065390e+00,1.637618813497399906e+00
1.066580909346424910e+00,1.637718034068938788e+00
1.066580871927575558e+00,1.637717967614583214e+00
1.066630723040233208e+00,1.637584900299695390e+00
1.066565340177466847e+00,1.637626908946796522e+00
1.066563333642973621e+00,1.637626128028068617e+00
1.066580758198163226e+00,1.637717729647666154e+00
1.066635315193325662e+00,1.637584571417145085e+00
1.066635482050765749e+00,1.637584264571584125e+00
1.066634180146019295e+00,1.637582501965292980e+00
1.066582445043839700e+00,1.637720304995552656e+00
1.066573367175094100e+00,1.637619970297211847e+00
1.066582405209407280e+00,1.637720315983843822e+00
1.066582441509169366e+00,1.637720170743557357e+00
1.066634084143062378e+00,1.637582985452897599e+00
1.066581952653434140e+00,1.637720197226667951e+00
1.066571639056286047e+00,1.637622526474814988e+00
1.066567858596787932e+00,1.637620208255231802e+00
1.066572381641435419e+00,1.637622021804894468e+00
1.066564187898052962e+00,1.637624568559826965e+00
1.066564354815881188e+00,1.637624261690242555e+00
1.066582851665658138e+00,1.637721160151728972e+00
1.066632881932406018e+00,1.637584258135736270e+00
1.066583897965725392e+00,1.637719939105373612e+00
1.066632992612394304e+00,1.637584118840198055e+00
1.066585732141893006e+00,1.637717050369759120e+00
1.066564266235695557e+00,1.637623920727349081e+00
1.066571929339787506e+00,1.637621903171232240e+00
1.066581310760365220e+00,1.637719307502262911e+00
1.066634000670245941e+00,1.637581246575670502e+00
1.066634001212918070e+00,1.637581245577781619e+00
1.066563777603055208e+00,1.637623947244785327e+00
1.066580962749383632e+00,1.637720720283026621e+00
1.066583123973550595e+00,1.637722467692608319e+00
1.066583034783549211e+00,1.637722424685617462e+00
1.066583036314016075e+00,1.637722425265349724e+00
1.066584649338710777e+00,1.637720874969975871e+00
1.066584256015837839e+00,1.637721821252748455e+00
1.066581188234206889e+00,1.637720461828508167e+00
1.066581185389346764e+00,1.637720462715090086e+00
1.066585222776054165e+00,1.637717203416117817e+00
1.066635111139876191e+00,1.637581385492048236e+00
1.066590289906064637e+00,1.637717596241267559e+00
1.066584882818345292e+00,1.637722004241782381e+00
1.066584891407146296e+00,1.637721998993945771e+00
1.066635078598779707e+00,1.637584118221224516e+00
1.066578762459063023e+00,1.637717389127148815e+00
1.066582790643721745e+00,1.637719658140399881e+00
1.066584216601611290e+00,1.637721736612121948e+00
1.066584894081360257e+00,1.637717887772419445e+00
9.305645698795272924e-01,1.591146426605722031e+00
9.305644847285825527e-01,1.591146563725627017e+00
9.305589022375302388e-01,1.591152053529602650e+00
9.305631154488871459e-01,1.591148044322736155e+00
9.305709783439972682e-01,1.591157040090864339e+00
9.305695415046706387e-01,1.591157045267255432e+00
9.305056913943896557e-01,1.591270978780830125e+00
9.305121003116667566e-01,1.591191668978783502e+00
9.305003748400957342e-01,1.591271458705993291e+00
9.304988019678150923e-01,1.591271367942343806e+00
9.304985132014960136e-01,1.591270193697351454e+00
9.304990032581283987e-01,1.591272937429426326e+00
9.304979310420520289e-01,1.591271258160294133e+00
9.305044107647257867e-01,1.591273690337141611e+00
9.305068882279377007e-01,1.591274931009141413e+00
9.305057229621258585e-01,1.591184481263962169e+00
9.305100663267051875e-01,1.591183401583646795e+00
9.305100663545342599e-01,1.591183401917882101e+00
9.305093086695988003e-01,1.591183065175568734e+00
9.304420522699319296e-01,1.591307878330535219e+00
9.305527933228194826e-01,1.591040061297635200e+00
9.305702197549938770e-01,1.591047541142018629e+00
9.305462080047843809e-01,1.591036699109613428e+00
9.305529464962929431e-01,1.591042768098852145e+00
9.305526689156640163e-01,1.591039036768219450e+00
9.305476916146342425e-01,1.591037748964255760e+00
9.305553747068162629e-01,1.591043887994957329e+00
9.305553548421872101e-01,1.591043901038161623e+00
9.305703547084032135e-01,1.591048177074147363e+00
9.305464998458465864e-01,1.591037317535847873e+00
9.305470610841997114e-01,1.591037715125955598e+00
9.305473972519866521e-01,1.591038712231341634e+00
9.305473971284892176e-01,1.591038712176731540e+00
9.305480006277218052e-01,1.591031547978946303e+00
9.305455552040253764e-01,1.591037828159878709e+00
9.305456385293948696e-01,1.591037934606936544e+00
9.305456768283324465e-01,1.591037804287597668e+00
9.305461278568418759e-01,1.591038265643908822e+00
9.305461217220132308e-01,1.591038260953763883e+00
9.305461003064781078e-01,1.591038253566491978e+00
9.305443104827761935e-01,1.591037218222853600e+00
9.305487692878722239e-01,1.591040538573634811e+00
9.305698571349652060e-01,1.591047220112677518e+00
9.305537222322837199e-01,1.591042210432368487e+00
9.305539973854464186e-01,1.591042059220383331e+00
9.305539955614838821e-01,1.591042049403403214e+00
9.305539954628856414e-01,1.591042048872724823e+00
9.305511027524631107e-01,1.591040868694612698e+00
9.305510707768085421e-01,1.591040754886757558e+00
9.305510708208257764e-01,1.591040754908991328e+00
9.305503231523477581e-01,1.591042641328085150e+00
9.305507463160587189e-01,1.591041135596146905e+00
9.305549740212564203e-01,1.591042443732969325e+00
9.305516541923328777e-01,1.591041219894004710e+00
9.305518083429069609e-01,1.591041280463946439e+00
9.305498278299353387e-01,1.591041566719596290e+00
9.305498408957397771e-01,1.591041543321945362e+00
9.305526574874594115e-01,1.591042560907013792e+00
9.305511465902667201e-01,1.591041621266169326e+00
9.305498108495076082e-01,1.591041563059407693e+00
9.305526980510301360e-01,1.591042594600295512e+00
9.305511372511314772e-01,1.591041551434857260e+00
9.305511171497784506e-01,1.591041558303670334e+00
9.305511430515192028e-01,1.591041555189899981e+00
9.305511418290091097e-01,1.591041554785844303e+00
9.305526222947790860e-01,1.591042568684925662e+00
9.305511434135049775e-01,1.591041581119058801e+00
9.305508990356550214e-01,1.591041800977988530e+00
9.305508984444026410e-01,1.591041800844450460e+00
9.305510254720208430e-01,1.591041531996579383e+00
9.305510397602785311e-01,1.591041509002924181e+00
9.305510385377757654e-01,1.591041508598878940e+00
9.305512889548017696e-01,1.591041418056085899e+00
9.305507808141979531e-01,1.591041818336775160e+00
9.305508009385554669e-01,1.591041827497343686e+00
9.305508497966126225e-01,1.591041794485536398e+00
9.305508933240005387e-01,1.591041770235739561e+00
9.305509209907334434e-01,1.591041790639041720e+00
9.305509186025060497e-01,1.591041789815548446e+00
9.305505699708458422e-01,1.591041792714948278e+00
9.305508247740732486e-01,1.591041742965581651e+00
9.305508355752332150e-01,1.591041720902249157e+00
9.305508445106469573e-01,1.591041766034507976e+00
9.305508428459245973e-01,1.591041763899010419e+00
9.305508440849594720e-01,1.591041763743291648e+00
9.305508956340013960e-01,1.591041772029690327e+00
9.305508952112733212e-01,1.591041769754403257e+00
9.305508924092540379e-01,1.591041770709919811e+00
9.305508503459583025e-01,1.591041768605948148e+00
9.305508636776649301e-01,1.591041791100677782e+00
9.305503063028623956e-01,1.591042041201458979e+00
9.305509218582035391e-01,1.591041643065439493e+00
9.305504700198046208e-01,1.591042009935080159e+00
9.305503869800566541e-01,1.591041978295745452e+00
9.305503870240736664e-01,1.591041978317979888e+00
9.305504694924662257e-01,1.591042072119931872e+00
9.305505177429946873e-01,1.591041396331469349e+00
9.305480787130921971e-01,1.591040560010078098e+00
9.305499156991092757e-01,1.591042312154739236e+00
9.305495077002887694e-01,1.591042214453206816e+00
8.184614345344751740e-01,1.522693955319114556e+00
8.184660892494741713e-01,1.522696827714071333e+00
8.184561627203217338e-01,1.522690293617578794e+00
8.184579164306287069e-01,1.522693525521899627e+00
8.184648831735594765e-01,1.522696750755389683e+00
8.184641973470889731e-01,1.522692868199466032e+00
8.184568761313899543e-01,1.522669061300413240e+00
8.184668523786642336e-01,1.522679346976676173e+00
8.184667705671684335e-01,1.522679237358418369e+00
8.184651762236321293e-01,1.522672377829338064e+00
8.184284968343384925e-01,1.522751520403961889e+00
8.184275093357855635e-01,1.522808113827037069e+00
8.184251655716066054e-01,1.522750238248264276e+00
8.184419313390791650e-01,1.522766732250784294e+00
8.184399958415844445e-01,1.522767822047499831e+00
8.184437199149565689e-01,1.522765617428926577e+00
8.184284317263179620e-01,1.522757764299025096e+00
8.184453415780850172e-01,1.522767209551154632e+00
8.184235636863625984e-01,1.522744198252083736e+00
8.184296891639402105e-01,1.522755747695116346e+00
8.184535946807107720e-01,1.522790663984771475e+00
8.184329868734765423e-01,1.522769811534582463e+00
8.184230383717983059e-01,1.522752497501767222e+00
8.184230079691132698e-01,1.522752673909287813e+00
8.184257868387181389e-01,1.522746922878507769e+00
8.184467656475973296e-01,1.522768560034707175e+00
8.184300265665003238e-01,1.522748174428610213e+00
8.184339815017112052e-01,1.522759272594450097e+00
8.184316484959439642e-01,1.522760055395268708e+00
8.184322003014770086e-01,1.522761616443514265e+00
8.184558744357000037e-01,1.522793625665809669e+00
8.184319663087835650e-01,1.522762114133518141e+00
8.184320003025862267e-01,1.522762148903619384e+00
8.184357059087070674e-01,1.522777932832084957e+00
8.184354965649389690e-01,1.522776611177640183e+00
8.184354547423229320e-01,1.522776676508809102e+00
8.184316533545938910e-01,1.522749984914204768e+00
8.184351453404159482e-01,1.522774552170777840e+00
8.184369104337134715e-01,1.522777717613233328e+00
8.184334581887540150e-01,1.522754379929299073e+00
8.184365752740196953e-01,1.522770262482871839e+00
8.184380788888125924e-01,1.522776059893703904e+00
8.184280241345491813e-01,1.522749502711383096e+00
8.184377873198636077e-01,1.522778642084397394e+00
8.184335813846246310e-01,1.522740840823821884e+00
8.184396761152199495e-01,1.522772411578059204e+00
8.184322581350358394e-01,1.522751294002674616e+00
8.184304849518950764e-01,1.522775743296556294e+00
8.184300710559753167e-01,1.522774162508001572e+00
8.184299479791468102e-01,1.522773913921388722e+00
8.184202675624936418e-01,1.522761440204365435e+00
8.184326636682108802e-01,1.522778294659302256e+00
8.184319742678747289e-01,1.522775632197499673e+00
8.184343430535780950e-01,1.522774928247707438e+00
8.184323156965054302e-01,1.522776056474723250e+00
8.184320749771105685e-01,1.522775899046884485e+00
8.184410692672401400e-01,1.522773775858795142e+00
8.184257327969086671e-01,1.522768722336900193e+00
8.184296598210130114e-01,1.522777568886045652e+00
8.184278774858722016e-01,1.522763816298124295e+00
8.184249892426871398e-01,1.522764889304025315e+00
8.184331803872906264e-01,1.522779992171837460e+00
8.184197187873518686e-01,1.522764602636967668e+00
8.184252351430079120e-01,1.522773927650865833e+00
8.184288353068600586e-01,1.522764500103237273e+00
8.184268491985142724e-01,1.522771035435130260e+00
8.184268532970211396e-01,1.522771040043083612e+00
8.184307384868119151e-01,1.522770864434777272e+00
8.184307453917716302e-01,1.522770871946800941e+00
8.184267463293353195e-01,1.522769512972341310e+00
8.184366377871554743e-01,1.522777436552249730e+00
8.184266095364935989e-01,1.522769646648222341e+00
8.184266651483644850e-01,1.522769637947342991e+00
8.184246800787144949e-01,1.522770745463207787e+00
8.184373557106952024e-01,1.522763531714326657e+00
8.184235110190367646e-01,1.522771201720747980e+00
8.184398615210985994e-01,1.522765313274889065e+00
8.184275789955470781e-01,1.522770805433377062e+00
8.184264952174389318e-01,1.522768256699157385e+00
8.184251165171345654e-01,1.522768817332825986e+00
8.184359365570672562e-01,1.522743873982404406e+00
8.184233925621726691e-01,1.522769911472365179e+00
8.184352539769526036e-01,1.522779899921343327e+00
