5.945250954553845668e-01,6.057998115252829496e-01
2.688952086290354870e-01,7.885504190721253082e-01
5.157023428172519131e-01,6.423289936179127357e-01
3.447733788223360518e-01,7.437526043346912585e-01
4.130587809364028029e-01,7.020578849513379183e-01
4.736938486889248345e-01,6.672145575573666942e-01
2.863967766608351839e-01,7.765500693013832612e-01
2.727361970446079420e-01,7.850957881690638906e-01
2.095317991380991340e-01,8.211965985294388259e-01
3.839910721255814230e-01,7.201665465952241663e-01
3.089496786877753420e-01,7.646581801256329136e-01
3.306129092219867727e-01,7.521762154926536770e-01
4.945519586472503781e-01,6.547757991127460819e-01
1.998475355673665077e-01,8.273259665725871681e-01
1.685861225804375918e-01,8.499161838544927461e-01
4.333576105355659291e-01,6.897809447245062398e-01
1.643847785349507595e-01,8.526655774334230831e-01
3.049638010051017867e-01,7.666252885857824939e-01
1.783496671312287396e-01,8.431973341493517182e-01
3.401131317668993903e-01,7.456903235285883280e-01
3.918149118332151515e-01,7.150452225977541598e-01
6.278961109515065475e-01,5.987338147200340632e-01
4.859189899848688210e-01,6.596014174528549434e-01
5.394510952637551204e-01,6.304447650635959244e-01
5.931948823812613902e-01,6.087739901128768061e-01
3.006839660880861742e-01,7.691725612080511087e-01
6.033352120058557144e-01,6.036553412250103001e-01
5.717515813983063966e-01,6.161680621901908239e-01
2.461385751699175506e-01,8.001818964969681369e-01
2.829721259563454661e-01,7.813334689851590964e-01
1.914009535871569190e-01,8.340663250184966460e-01
4.681370877670762987e-01,6.698045026440654359e-01
1.728561727054867547e-01,8.459000010479221787e-01
1.827427918481216995e-01,8.404153518055731409e-01
5.341155036495408570e-01,6.329790753665341940e-01
4.426408804767322236e-01,6.851866733135240084e-01
5.293530132414000500e-01,6.352507244861335112e-01
2.653992585946355898e-01,7.906781898211124870e-01
2.594219120828666902e-01,7.930760184598779627e-01
3.352370708041501057e-01,7.483867917736407582e-01
3.184195076565721760e-01,7.585997344023307498e-01
1.868069728339400992e-01,8.360499704823599609e-01
2.416356624779469053e-01,8.025131977367890856e-01
4.554549612943207815e-01,6.776013247568792863e-01
3.968025140383582006e-01,7.125668928418388282e-01
4.507557196278698108e-01,6.793289869502141531e-01
2.775328054898228980e-01,7.820229940761094234e-01
4.641563556215439479e-01,6.720347262566237490e-01
5.576180358004265702e-01,6.208212253294974614e-01
6.099091684486659393e-01,6.012926511053706680e-01
4.777465662687837011e-01,6.646968832695457907e-01
4.045413626116229344e-01,7.071609926651221123e-01
2.238122809864362683e-01,8.138446931424447861e-01
4.604143765479459804e-01,6.746760785005203598e-01
3.270942228833042531e-01,7.536044953438986171e-01
4.082900091920132479e-01,7.048720642334788122e-01
3.577443414211485817e-01,7.354729288892748462e-01
3.139771484644301447e-01,7.617132323848755382e-01
1.591308288494282519e-01,8.559163355645176274e-01
5.479258687434205299e-01,6.256910754426097121e-01
3.615669259770472599e-01,7.332706051021931071e-01
5.118380194866614108e-01,6.455320921722136340e-01
3.494682121423025034e-01,7.408947769265528116e-01
4.976915725686683056e-01,6.525632770124800697e-01
5.427943036134901256e-01,6.280810495008103400e-01
4.383306037763963769e-01,6.869741717924825464e-01
3.659038485844238187e-01,7.306089481027897570e-01
3.708678661027047796e-01,7.283930937165359332e-01
4.905417222018182422e-01,6.571283184931646648e-01
2.281846634657559436e-01,8.115614298538343929e-01
5.523148520157423746e-01,6.236872571840333945e-01
5.068349607211777297e-01,6.474339597708460570e-01
3.753892098724551651e-01,7.251742961947068578e-01
2.146699064703949389e-01,8.187855461378213962e-01
4.173140321530821595e-01,6.999361873971465808e-01
2.327057833012040611e-01,8.080566430907973885e-01
5.779436749486325242e-01,6.136643891698954079e-01
3.215243777898610933e-01,7.568820176487195406e-01
2.904887201084180859e-01,7.743108493342076848e-01
2.962351517242712839e-01,7.723841429461540953e-01
5.216991432954767305e-01,6.404356383556377708e-01
3.529374047552743532e-01,7.382604582944046756e-01
5.018428695825565278e-01,6.502948748353079012e-01
2.561291649015959848e-01,7.950570221326018761e-01
3.791220099063970506e-01,7.226785653953307076e-01
5.250699882674051411e-01,6.370004453127143806e-01
2.378292144815950249e-01,8.065196559964497025e-01
5.831902265153108278e-01,6.101085017339364924e-01
1.962366418083944519e-01,8.304724836523024178e-01
2.049666377990528865e-01,8.241355041515412427e-01
4.298735071740503733e-01,6.923094702150865976e-01
4.260188406430437946e-01,6.948964354701587798e-01
4.816945597610409746e-01,6.617358911668259625e-01
3.869394185114236051e-01,7.178879497848319469e-01
2.501810878333898813e-01,7.977597094557858926e-01
4.469551320134484418e-01,6.819896076375003835e-01
4.014314174864607176e-01,7.100128469185356117e-01
2.188774070541891215e-01,8.163396488731189393e-01
5.313504883770693299e-01,6.400695569390376649e-01
3.872946446904834139e-01,7.218537959450537222e-01
5.084437602099712850e-01,6.508527174217658695e-01
2.621439309108536952e-01,7.987564928880376280e-01
3.396107851857729232e-01,7.506321424621242855e-01
4.248630199450467160e-01,6.986383464835151935e-01
2.870023222418054409e-01,7.838610828970612454e-01
1.515652052781321923e-01,8.654643894689564299e-01
1.248418966883449444e-01,8.813735396827512281e-01
2.573064517664321871e-01,8.017258321911646668e-01
4.353934369786895964e-01,6.931987790530463878e-01
4.202552710504173228e-01,7.017055590265790510e-01
1.043101771101527797e-01,8.940283528362825693e-01
1.099735899380019921e-01,8.907700262950074555e-01
2.276715585320101543e-01,8.199494904756439162e-01
2.527030845234363721e-01,8.051157781340583242e-01
9.883364818918710659e-02,8.992654504231333279e-01
5.835044688019757064e-01,6.189873103674150556e-01
3.492597326701746829e-01,7.449494267681575632e-01
1.306337746670143130e-01,8.779995005837619715e-01
4.983533909685817775e-01,6.566579867127444459e-01
2.327642482720807815e-01,8.169199035792740204e-01
3.584067537954368499e-01,7.391906055617941673e-01
2.127102774704703048e-01,8.291935249903553684e-01
2.076028574394933046e-01,8.331589730590283072e-01
3.538292278597923168e-01,7.419995203702299813e-01
5.208901364238596177e-01,6.457251737833591410e-01
3.010704693283188238e-01,7.746463270027313941e-01
4.728933580995204888e-01,6.705487769832447764e-01
5.490800117154369664e-01,6.315204502666443842e-01
5.967938268371885124e-01,6.141412965839283533e-01
4.491323045695564398e-01,6.845034341349991447e-01
3.826747739830224648e-01,7.246212828084378499e-01
3.680723793216050255e-01,7.331841770353324517e-01
2.175559700153656129e-01,8.261946412411094176e-01
4.537529340918035059e-01,6.817168338621567569e-01
5.428697959709658516e-01,6.340318569196670140e-01
4.443512165169153372e-01,6.873848472644095153e-01
4.779520365941477555e-01,6.676115395092937499e-01
3.152660399691973314e-01,7.656988058728042557e-01
2.915619869860880398e-01,7.808488371072273004e-01
5.132376686451655123e-01,6.489438210554326902e-01
3.782734512673012750e-01,7.277604980911484001e-01
2.717118337270728046e-01,7.926513976429095942e-01
2.478261934916227149e-01,8.080974922323427290e-01
4.058928428267333244e-01,7.101361436180576581e-01
4.107138387297885052e-01,7.073698522771790786e-01
4.581948360430544986e-01,6.789243272217314606e-01
2.819412761493807484e-01,7.868169262289042010e-01
1.717676402817973347e-01,8.534382099404522748e-01
4.883302931877742115e-01,6.618334750166381397e-01
8.914025527016988804e-02,9.052713747429960156e-01
2.423592411068974106e-01,8.109817118739288677e-01
3.057740747947139126e-01,7.715188203907969999e-01
3.968279097854897630e-01,7.160967498617558658e-01
1.868480063520882029e-01,8.444912036316408743e-01
6.135835710762292949e-01,6.115152461611016443e-01
1.563666429246740042e-01,8.627617496430460831e-01
4.290497939526523030e-01,6.961284321898665306e-01
5.270135443346835036e-01,6.422844829772271780e-01
3.114228078919167308e-01,7.680406001403585758e-01
4.681828213245292081e-01,6.734306448436878645e-01
5.617264643228785381e-01,6.257764991296643764e-01
1.460455742614961694e-01,8.695166189611076568e-01
3.200652721815724910e-01,7.627324264359581774e-01
3.634417650790361942e-01,7.359481244592572802e-01
3.726080604653748130e-01,7.304416671642459669e-01
1.615690638677749202e-01,8.603159577131429536e-01
1.667551667887701428e-01,8.564412222605476410e-01
9.568451756404910968e-02,9.020418031536646675e-01
2.373535955740324888e-01,8.138645360888351332e-01
1.204201199856975157e-01,8.847938644426575072e-01
2.219765502503003585e-01,8.230204339157523030e-01
4.637529678098327723e-01,6.759993219680331400e-01
1.153560233538713509e-01,8.880668073663515738e-01
4.939065355024333526e-01,6.591587099106352987e-01
3.346586475771721192e-01,7.537434670950992066e-01
1.926339658213162553e-01,8.419916173775543466e-01
2.020487222697566199e-01,8.353030029385163369e-01
3.444932151813158150e-01,7.475878658036967384e-01
5.684641431207759776e-01,6.229762253510271464e-01
3.250928000908845927e-01,7.595940359595464431e-01
2.958214775949064568e-01,7.778162050090766666e-01
5.950348313510152032e-01,6.183160476207563150e-01
4.012242937539227117e-01,7.130329072580312566e-01
4.392107602148186962e-01,6.901392939109481928e-01
5.361449010293950490e-01,6.374158922975219355e-01
1.408034867659428147e-01,8.719944529680605516e-01
2.770222970491773018e-01,7.897715949479369169e-01
1.769617164009947563e-01,8.503960279675617517e-01
2.674883212213578498e-01,7.955592087071869933e-01
5.567028332218502129e-01,6.282237822716096876e-01
3.297216160822505904e-01,7.567349048018872093e-01
4.157600951305481796e-01,7.046170961865840798e-01
1.360520799198987330e-01,8.757475651078413525e-01
1.974161699515673551e-01,8.387300405564990236e-01
3.922917387248053833e-01,7.183850678736334316e-01
4.840120019797891637e-01,6.648479925195335261e-01
5.047527208044733094e-01,6.537077998846143601e-01
1.825044724546087682e-01,8.474956479585118441e-01
3.920016587813701103e-01,7.119061092613583330e-01
3.671651793596912849e-01,7.283040919918895018e-01
3.719891012728521740e-01,7.251074488144445551e-01
3.511599899069112185e-01,7.379380257287857514e-01
5.446559411753880697e-01,6.187901167154332693e-01
6.326163911338060775e-01,5.904888285075574617e-01
4.425300638621777471e-01,6.783002799945241357e-01
2.688476716225662311e-01,7.930022766014691582e-01
2.473651230334856788e-01,8.069108645397687907e-01
4.160339650773118847e-01,6.954425954059599846e-01
5.343032368741110760e-01,6.252628796439246850e-01
1.830783154980111238e-01,8.502617298272043822e-01
5.733170899052980607e-01,6.065216277328895345e-01
3.355561252129928285e-01,7.479662736340124685e-01
1.937896765035035385e-01,8.429153729462890432e-01
4.934338411509456845e-01,6.470905154159373174e-01
3.139837341756114841e-01,7.625980456196083113e-01
2.150587643811133487e-01,8.291565444759807502e-01
2.838529776864976428e-01,7.829035267972362933e-01
1.311531896248282203e-01,8.827712209300981883e-01
2.742844562399237018e-01,7.897508710014977673e-01
3.824891018285378474e-01,7.187026941182849127e-01
2.523791400960451736e-01,8.038264052150464467e-01
1.660833800303039565e-01,8.618396466215791918e-01
1.785715160435267235e-01,8.553217538055026825e-01
1.373096965357383514e-01,8.790034319831800946e-01
4.679599649523473737e-01,6.633045421501393424e-01
5.509201623533217518e-01,6.152315847973629515e-01
1.698255567998217253e-01,8.581342797776720932e-01
6.059197445600880139e-01,5.937259222948475523e-01
5.660069658045205898e-01,6.097490827326181861e-01
5.211824252232744037e-01,6.320276137263276528e-01
4.019156556499617339e-01,7.050496174588835041e-01
3.256972507609904310e-01,7.552419302907462662e-01
1.199853810437291057e-01,8.898356366640304271e-01
5.396293261195160840e-01,6.213292205004700142e-01
3.568262791972992565e-01,7.347855375417277068e-01
5.046358047214295484e-01,6.408831068102908146e-01
3.417967866967565049e-01,7.451859933770512701e-01
4.839828083605312581e-01,6.534405097710289656e-01
1.488219961762899946e-01,8.722656589168482633e-01
5.093985109727201532e-01,6.386421107094646388e-01
9.725254308325143038e-02,9.029731975139677624e-01
3.965665235882642192e-01,7.083149993443561554e-01
1.027595964946208529e-01,8.985613713104636524e-01
4.981062213891017665e-01,6.440268086601250719e-01
2.365501381963870664e-01,8.144169722006837642e-01
3.200977368404169243e-01,7.583317059625694911e-01
4.914760600061465756e-01,6.495527579899763593e-01
4.320183657727127979e-01,6.852305572151099478e-01
2.260218526157266594e-01,8.213432074820842255e-01
5.143298875506736589e-01,6.347659183134661820e-01
4.214354932344477889e-01,6.920498750350138062e-01
5.949197407137770677e-01,5.970695052100549738e-01
2.946329339764574562e-01,7.757276214483390664e-01
4.730569482577056672e-01,6.597079098555563847e-01
3.867225420962668858e-01,7.151887538259763533e-01
3.307262214953821111e-01,7.520687194823008070e-01
4.478381816604591337e-01,6.759779072009499679e-01
5.886020489544108170e-01,6.010269950232934866e-01
9.189367017933514070e-02,9.056810908061062593e-01
1.420200422836926657e-01,8.758751731449736511e-01
3.760753407205246757e-01,7.213894427299470946e-01
2.996845202050483770e-01,7.724031354891627288e-01
2.633244690826221368e-01,7.973102263512847898e-01
1.258349425239375374e-01,8.859586279193844005e-01
8.645813409691133211e-02,9.107088998777942424e-01
4.061631878481586355e-01,7.014246228038407693e-01
2.577705289365241348e-01,8.000755511374103568e-01
1.602581444001190403e-01,8.661305324249980453e-01
8.100868791737575458e-02,9.118374232316509564e-01
3.051656838769349345e-01,7.688045705517396744e-01
4.780848318571705446e-01,6.568985346646560863e-01
2.420666080639006235e-01,8.117697822109443129e-01
1.551148669480231224e-01,8.696283149460113382e-01
4.365406944729449679e-01,6.819388426947564641e-01
2.799738315052980320e-01,7.860699469283164431e-01
2.047592872135517994e-01,8.360237561058083688e-01
2.211176551875594920e-01,8.246448352999506959e-01
2.307155482846092731e-01,8.179946641493446302e-01
6.333703593466827320e-02,9.266347796358640476e-01
4.274247927734790564e-01,6.885180484490567299e-01
4.115328650994680704e-01,6.983984473640588719e-01
2.106527856056042147e-01,8.321989086868228913e-01
7.377342170047479497e-02,9.162546915977890505e-01
3.459075030436003506e-01,7.413469662545828509e-01
5.600342367727519921e-01,6.127555174036315444e-01
4.615142634626706597e-01,6.661168305623376140e-01
1.986467788031927029e-01,8.396973163275670560e-01
1.089443486947085371e-01,8.957023360263396405e-01
2.905966406148838832e-01,7.798171382462442125e-01
1.132079087043235677e-01,8.929379788293141385e-01
4.528282348905781074e-01,6.726268612758466992e-01
3.609591460667291307e-01,7.315284503578726172e-01
5.313305526625238251e-01,6.281162007400603597e-01
3.099622004250511820e-01,7.656337391442773477e-01
4.587293399596530374e-01,6.682271635440936164e-01
6.911953682083266104e-02,9.203770131816537692e-01
5.828569757170638521e-01,6.037026980454291980e-01
1.882580194019503605e-01,8.475335844976270572e-01
3.358614189941622197e-01,7.443938593576352458e-01
1.760655131583920563e-01,8.517679315080302072e-01
6.976157915704467305e-02,9.194747170537062031e-01
4.680489855040019798e-01,6.582581782337024734e-01
2.215048966159245125e-01,8.214485502497234082e-01
2.766688544689693274e-01,7.840016046631121949e-01
2.493125286003109176e-01,8.019333765537558500e-01
2.098984387092111825e-01,8.288206546469618630e-01
4.844607177531058406e-01,6.482044984519080844e-01
1.038265819613446717e-01,8.978212138597121417e-01
3.942193820301307383e-01,7.057424528566482724e-01
6.408778810653811275e-01,5.795806014645414894e-01
3.878722749306440232e-01,7.089565720019085360e-01
3.675817360595253769e-01,7.224728640772876131e-01
1.874218665431512665e-01,8.454617571433827861e-01
3.307719213683348314e-01,7.485055109095276604e-01
8.668285848017309725e-02,9.078494875630623850e-01
3.092920825192769785e-01,7.622676160073327267e-01
1.988630579593810843e-01,8.363690231552266541e-01
4.796901253322972680e-01,6.516397675705833947e-01
4.634853503201759595e-01,6.609782347803974112e-01
2.329955442306703706e-01,8.137471656979941015e-01
2.437205597641326771e-01,8.061735655218229546e-01
4.106442650652685211e-01,6.950374139045732980e-01
1.346494208960566652e-01,8.778144105813630027e-01
6.581423676458275640e-01,5.760375398722419327e-01
3.254696786080846782e-01,7.508321677810139150e-01
2.274023314072842750e-01,8.171963191065060306e-01
4.040067120454814420e-01,6.987694560907593555e-01
3.992811904845205428e-01,7.021595342120656724e-01
5.492877367483477435e-01,6.127803853390225708e-01
2.650679030270586267e-01,7.915635792692941042e-01
2.611612133507613676e-01,7.954324308636623320e-01
5.253880362850236185e-01,6.252133228835173862e-01
2.158067404782662291e-01,8.252499928177897681e-01
4.314609152039478590e-01,6.817192785251793286e-01
8.144798297744249016e-02,9.103584654842737933e-01
6.216427265569204330e-01,5.831466375244125366e-01
4.151196052662421976e-01,6.920132556361388021e-01
5.630906189733776435e-01,6.059561582937329494e-01
9.863905740346556872e-02,9.005457520438377994e-01
4.257746735930858506e-01,6.852178831982614904e-01
1.286321827763470538e-01,8.813581259812512947e-01
5.171895633081999843e-01,6.289335498753843012e-01
4.965269473123452570e-01,6.420797884336906236e-01
7.515222030286206056e-02,9.160158281695751636e-01
4.890245145085853617e-01,6.454717615421498023e-01
4.516714734855356572e-01,6.684403639913870654e-01
5.073574745375377670e-01,6.349398530257845952e-01
1.227347537465516281e-01,8.851094271073844943e-01
3.722319309590166880e-01,7.197978093115238174e-01
3.415157696918710295e-01,7.406660850254020989e-01
1.465440265947685061e-01,8.703661083054189396e-01
2.374949998813787322e-01,8.102099957576505140e-01
5.005179425049379738e-01,6.384133226471406797e-01
5.760944790915261127e-01,5.993107486887802038e-01
1.108861011776597627e-01,8.936896899834343433e-01
5.574673375839076517e-01,6.091668738922513260e-01
3.770159631309721870e-01,7.161324965978601576e-01
3.148071648011926404e-01,7.581666007238399008e-01
3.626436552327380047e-01,7.264060690158582467e-01
4.471574350229671757e-01,6.713966203165149249e-01
1.929384225882287418e-01,8.406060446335333891e-01
6.323788052777740143e-02,9.234134564164229175e-01
5.687589053506730830e-02,9.284890469518085609e-01
2.881242257439065035e-01,7.764927994756705143e-01
4.747928433370660617e-01,6.538875031488564638e-01
5.851998311129464891e-01,5.957735685526235336e-01
5.704060223930996765e-01,6.028300214393745859e-01
6.023263490535575304e-01,5.895731422799511678e-01
4.367282155462277049e-01,6.784668867114670432e-01
5.130449724042529525e-01,6.312713806569852926e-01
1.525697843357622374e-01,8.669322652500243143e-01
3.574448555339946876e-01,7.301524447488090264e-01
1.699030694939070163e-01,8.558515439145606418e-01
2.821306430612819383e-01,7.800786202821687887e-01
3.830959022228050959e-01,7.124036700521372278e-01
2.552918515219809725e-01,7.987276799012448247e-01
3.199726204596429757e-01,7.549386914775177981e-01
5.295335873475747190e-01,6.226925949368051771e-01
1.637364841325292530e-01,8.598817141368586547e-01
1.173624667337119232e-01,8.892160289108741456e-01
1.817983622669905597e-01,8.479112457590288754e-01
2.931557770180674427e-01,7.725255348998703031e-01
1.407185599157157740e-01,8.739174865343823928e-01
2.985033602013773546e-01,7.688218907844474037e-01
3.528929838517856910e-01,7.334608065045093994e-01
6.162114571490273640e-01,5.862772382390687431e-01
5.925088701066838492e-01,5.930993853452504183e-01
3.045717322655077108e-01,7.649391896057619045e-01
2.711763864824715542e-01,7.874227276943374099e-01
1.582677184627279965e-01,8.636744512142320307e-01
2.041917421828527424e-01,8.326831587466976270e-01
4.409984130168533856e-01,6.749551263603754681e-01
4.578091840545334135e-01,6.651383530135582811e-01
4.210169722489726651e-01,6.885296081010569003e-01
5.422590392253825442e-01,6.159353046428110989e-01
3.463344586774160239e-01,7.369624135825680877e-01
9.314158293915786313e-02,9.037523322792354596e-01
5.359966257325393668e-01,6.190453947022538372e-01
4.308322728219185493e-01,6.810699120859811106e-01
5.327570172458288011e-01,6.210577676569863925e-01
6.195277257291190720e-01,5.787812112450871904e-01
6.510019124919057543e-01,5.679887524484659167e-01
4.133961609584013708e-01,6.914220613266526261e-01
1.360986494108938072e-01,8.753750751489104420e-01
1.964602095534465631e-01,8.370867246158840702e-01
1.474821063563035439e-01,8.686573860706660044e-01
3.279493267836024462e-01,7.469871873681952490e-01
6.427532845380583559e-01,5.717184672451360861e-01
1.595044172939379390e-01,8.599343117623414745e-01
5.564659497295725288e-01,6.072146054384022218e-01
9.091540527109659431e-02,9.051225371523892171e-01
4.699195935672145219e-01,6.560191979707239440e-01
3.183693213416570189e-01,7.536286402971105192e-01
4.020015339671962340e-01,6.989441299713674560e-01
2.160895327273266164e-01,8.246175909189704667e-01
5.385075080046070051e-01,6.172239260973327868e-01
5.642054946336875210e-01,6.032302614353493020e-01
2.330507250981345979e-01,8.120289498057534638e-01
2.207457419917785435e-01,8.202611513721165259e-01
3.628342591016817664e-01,7.241079609519657234e-01
4.828427258631713404e-01,6.481065914508874481e-01
2.033166980722937167e-01,8.326363463040753476e-01
3.226401212223016790e-01,7.503621682106275115e-01
1.164915815126768839e-01,8.883956507331840502e-01
6.019829325885002191e-01,5.859029650664417943e-01
1.058030613915168228e-01,8.955754002161880889e-01
1.905179159654427912e-01,8.412993374619650577e-01
3.572993846535946760e-01,7.276162065915457999e-01
4.796725414282493327e-02,9.373091255434169433e-01
2.726500044217002872e-01,7.844421401376345804e-01
1.731404044296888933e-01,8.519161411747123713e-01
1.680163358287656838e-01,8.570105679676488508e-01
3.790828791024319910e-01,7.136335464376982740e-01
4.891098230658127433e-01,6.447690930919427466e-01
4.416064627188255876e-01,6.734969007418105669e-01
2.827495418504289981e-01,7.779334077644287637e-01
5.244760621988510119e-01,6.240952513237740806e-01
3.423346604848748753e-01,7.390538568585323098e-01
5.862507973127958349e-01,5.924817329868163895e-01
1.786401991979703341e-01,8.484227051333910197e-01
5.060087580987631117e-01,6.347293578221886445e-01
7.359477890901738872e-02,9.145328057342169137e-01
4.530592605337505074e-01,6.662587068862015904e-01
3.354926768092337808e-01,7.424846479746447514e-01
4.374116718415398952e-01,6.771671919389767869e-01
6.309635925924262922e-01,5.752672317130560486e-01
1.294603102292317953e-01,8.819127015922804125e-01
1.538073561774925269e-01,8.640791552813641418e-01
5.505030286186415323e-01,6.105143726854070918e-01
2.603791583595602699e-01,7.924710727812677158e-01
3.022249138972070148e-01,7.653487174048834163e-01
2.664591075936818543e-01,7.881237901873439089e-01
9.729242148238811949e-02,8.995716653111334171e-01
2.382759187694890590e-01,8.086213677923334009e-01
6.194032791346165689e-02,9.268554554833432491e-01
1.842684529403289528e-01,8.452933017783567093e-01
6.104939477067035103e-01,5.826283146050688089e-01
3.856676447790756690e-01,7.095889774013851570e-01
4.594988917638272441e-01,6.624056931505369894e-01
3.511315392277747915e-01,7.324274146861546875e-01
5.129505608285183094e-01,6.311834145689649844e-01
4.773678003829384675e-01,6.521247905805545031e-01
4.088249126704164293e-01,6.947397540471954569e-01
2.560190144024372394e-01,7.979363070629826860e-01
3.982176772875297699e-01,7.016497953122056153e-01
2.885650541059223695e-01,7.735126793602455919e-01
5.942797106925221673e-01,5.893555276268327425e-01
1.238140409256068275e-01,8.840653000418722263e-01
4.943415918747497972e-01,6.415736370491961216e-01
7.973561503572929032e-02,9.103516410026091243e-01
2.497654441177107332e-01,8.011288103203837441e-01
2.267670904047848213e-01,8.160413273384162780e-01
6.753576570138997148e-02,9.215367937787006802e-01
4.251427875536210599e-01,6.838080135759433409e-01
2.446350964883252932e-01,8.043260707149607613e-01
3.076637157219975771e-01,7.615452948517660303e-01
4.647836506272426949e-01,6.589681030629128689e-01
5.182184032581934607e-01,6.279524673046484873e-01
5.444869246665093865e-01,6.139320505379316506e-01
3.462305987674337837e-01,7.348307639126714363e-01
3.131458081224947065e-01,7.580103897319792061e-01
