2.187057969595610700e+02,4.484072532967559965e+01
2.088596581190383290e+02,3.975590794353792035e+01
2.202695482418440349e+02,4.543359761884401848e+01
2.063346349177288630e+02,3.781833267479827043e+01
2.074542280629403592e+02,3.878858995736214155e+01
2.113301202215280910e+02,4.132691124741949551e+01
2.279993001354015121e+02,4.777350901514473946e+01
2.333105468986180142e+02,4.883208240691661928e+01
2.359396253027104251e+02,4.918451193657771370e+01
2.307472812104998070e+02,4.835834226482930376e+01
2.347992587250981558e+02,4.899682234646287782e+01
2.145642446226960089e+02,4.300389556220446963e+01
2.093102908314985484e+02,4.008186253321955661e+01
2.237141121775612191e+02,4.657874983818071968e+01
2.046450843618760302e+02,3.643758243261345342e+01
2.228750988798726951e+02,4.629863927949665481e+01
2.125795995411569947e+02,4.202405381674067542e+01
2.053653810627720873e+02,3.708977226354807755e+01
2.083887697821843972e+02,3.945611230565749139e+01
2.169484769235974397e+02,4.411585629745425763e+01
2.104397626608837868e+02,4.079199814666806390e+01
2.197282913735824650e+02,4.518981687717553086e+01
2.049151875443262156e+02,3.664623385475990602e+01
2.142837106626231218e+02,4.289395671254308695e+01
2.109080672994076906e+02,4.106820214505755473e+01
2.155656451427364004e+02,4.350583636232647677e+01
2.254496832204266354e+02,4.710619951038211894e+01
2.031789848046392137e+02,3.316802804758513901e+01
2.183933799159257489e+02,4.471340821241162189e+01
2.058853037170545122e+02,3.743105736121910354e+01
2.293779894892023776e+02,4.805919445111026533e+01
2.172500245888686550e+02,4.424218848517413250e+01
2.216935676461563958e+02,4.593973700691738316e+01
2.041857800231327928e+02,3.573776968795463915e+01
2.060748086457005286e+02,3.771918144783634119e+01
2.037163476394541703e+02,3.465660286293544345e+01
2.056454395653451854e+02,3.730638025717967565e+01
2.086243097705698517e+02,3.962075882898341206e+01
2.099979053583518009e+02,4.050936695841152613e+01
2.232310559815882414e+02,4.644418955931303827e+01
2.130454210369078965e+02,4.226725573349503406e+01
2.081682464094767511e+02,3.926552782063877345e+01
2.380192741811430324e+02,4.937791741795323475e+01
2.034501706126720535e+02,3.416665859829692664e+01
2.221426668032490852e+02,4.605205803935377418e+01
2.193317249540396006e+02,4.508241349879855164e+01
2.070216083324670251e+02,3.843825038614655654e+01
2.043978749072902303e+02,3.613153254115484003e+01
2.268931970175114827e+02,4.749655593272834864e+01
2.140439904951347216e+02,4.276017961946324419e+01
2.042999238913039335e+02,3.671746667367391836e+01
2.172104650358216134e+02,4.576580560586653945e+01
2.394033937736875828e+02,5.385237088119843918e+01
2.152906231527238390e+02,4.471021639378641055e+01
2.144223706801653861e+02,4.415111223836189680e+01
2.269809762118115657e+02,5.025818602001753277e+01
2.381586319008012538e+02,5.361921999609067058e+01
2.091943300584443364e+02,4.079800531812372810e+01
2.362798562768363695e+02,5.319222643859137634e+01
2.078437264538114562e+02,3.974131572591748807e+01
2.086402358391977998e+02,4.031432122508556404e+01
2.129270947048493099e+02,4.327224317179684476e+01
2.028110734155852981e+02,3.478887564296692148e+01
2.320498779138490022e+02,5.198305273931268289e+01
2.054532992753289022e+02,3.780561891915169070e+01
2.181607880202426202e+02,4.627164491959081971e+01
2.306236000143846070e+02,5.156281324847605418e+01
2.235618352799321542e+02,4.884641366512394711e+01
2.411786835195927949e+02,5.410828249576758964e+01
2.185045606727899781e+02,4.642594250602646611e+01
2.052103200468479827e+02,3.760890678153789679e+01
2.165695519165285816e+02,4.539114930886299959e+01
2.275807195556729994e+02,5.048769349808152640e+01
2.141515506380626448e+02,4.404509557923086760e+01
2.094666416070100752e+02,4.095419665671241205e+01
2.069238879516221914e+02,3.895826009862292949e+01
2.208384542715502903e+02,4.759886417725580543e+01
2.100146427779096712e+02,4.137303986351177798e+01
2.201863098794926259e+02,4.728695990870301813e+01
2.132227212905594342e+02,4.346836482903509591e+01
2.345958992052433700e+02,5.277171822866488071e+01
2.178325905852110225e+02,4.608624030941962246e+01
2.326460321982368384e+02,5.212824978962061806e+01
2.117224131099416127e+02,4.250952112969421393e+01
2.074643901928712921e+02,3.944216781672172800e+01
2.025656465975081915e+02,3.421282136104310467e+01
2.146538817191174360e+02,4.432332404497271483e+01
2.294574044546603204e+02,5.117457441291753639e+01
2.356512047090642170e+02,5.294430632457591202e+01
2.372688693372203943e+02,5.340482964184398185e+01
2.261392733893450213e+02,4.990139423644549055e+01
2.149614535513998135e+02,4.450082388842213987e+01
2.048933187833688407e+02,3.729733903241620396e+01
2.036881727826906285e+02,3.613318748701998118e+01
2.312581814922390890e+02,5.177317227408604339e+01
2.060516498513179044e+02,3.831095136157382086e+01
2.248113144860828925e+02,4.935885556230454796e+01
2.333508148483004163e+02,5.233641584035954963e+01
2.097382671958902733e+02,4.114000396126382952e+01
2.021837827882980037e+02,3.296731725004867286e+01
2.121051320380671825e+02,4.271552490918178080e+01
2.123434874101943706e+02,4.292882211497273204e+01
2.301956826410770134e+02,5.139344663346275865e+01
2.447920347793667588e+02,5.436027597661909994e+01
2.031206907347653328e+02,3.501594647129968507e+01
2.195045893072935428e+02,4.695025568007596206e+01
2.135073395531036056e+02,4.366035586657814349e+01
2.138298667864460754e+02,4.381315956897032038e+01
2.163041467006080438e+02,4.524167453151938645e+01
2.279297675267899876e+02,5.061592826411667545e+01
2.111734482448627261e+02,4.216958309358052759e+01
2.106049190062075525e+02,4.176863591081412608e+01
2.072238572285436931e+02,3.922668881391132345e+01
2.045814950513409940e+02,3.699986805497602660e+01
2.040080075193534981e+02,3.642508229622131211e+01
2.224528288669384892e+02,4.830503941336841223e+01
2.257198405992843675e+02,4.971918609759730856e+01
2.232076569623876026e+02,4.867507560773324826e+01
2.015007032989610707e+02,2.796539879906099557e+01
2.083196821683920064e+02,4.009588320057485333e+01
2.034260330571530915e+02,3.578324871814066199e+01
2.175072318756296568e+02,4.592048476113113509e+01
2.191563876597383569e+02,4.677843992616272573e+01
2.018946403074300520e+02,3.180512729159925556e+01
2.252322449702400604e+02,4.954215292423842243e+01
2.217232979633110119e+02,4.798254902227207452e+01
2.290084358844948724e+02,5.100578273639987259e+01
2.057688186031478494e+02,3.804644225987103567e+01
2.244115832182915256e+02,4.920817201982752209e+01
2.265494948588280408e+02,5.008779567765347451e+01
2.220635458344104052e+02,4.814005189964920106e+01
2.103418647288107763e+02,4.157639803821896152e+01
2.108935034312176811e+02,4.196328890099213993e+01
2.205720400490310737e+02,4.746520381235811925e+01
2.063735194265715620e+02,3.856541005531128974e+01
2.088677048533851064e+02,4.056470964174859972e+01
2.188072861728416854e+02,4.655058734079398874e+01
2.227872631379110544e+02,4.849952892273234539e+01
2.158729599358495648e+02,4.503097131685470345e+01
2.081090641852911745e+02,3.995438757330349233e+01
2.198349427995410394e+02,4.710842873331676373e+01
2.212757519081124542e+02,4.778697798575112188e+01
2.169118944536882054e+02,4.553154755716342805e+01
2.156018536952649072e+02,4.484823978115856136e+01
2.066509768654318862e+02,3.872606264442656254e+01
2.114776157045011189e+02,4.234179400941042815e+01
2.285469870022367616e+02,5.083418117355549981e+01
2.339661557986482876e+02,5.258720435874050025e+01
2.126256564512058560e+02,4.310186986765349815e+01
2.239459572494957627e+02,4.899964410153021532e+01
2.360164451473892200e+02,5.431859623864144027e+01
2.151040290643609865e+02,4.455249637626315717e+01
2.032826947585970174e+02,3.526655167884204900e+01
2.085057998982970275e+02,4.006878994228937785e+01
2.297844223262522121e+02,5.196546763057244078e+01
2.076471690585050283e+02,3.941905417420738900e+01
2.114596419166186934e+02,4.213815075975778512e+01
2.194106971495519076e+02,4.700775030671088928e+01
2.389441860785493077e+02,5.503632350248835081e+01
2.202754501484154446e+02,4.746107269516099336e+01
2.128455079978890012e+02,4.312036541798733680e+01
2.050924191799544758e+02,3.725025135221391537e+01
2.111914686311219214e+02,4.178357641391521327e+01
2.261152461556866626e+02,5.035221549765439875e+01
2.064258082521845949e+02,3.836182171218980841e+01
2.338195012422531249e+02,5.355840956978132539e+01
2.367552549929942813e+02,5.456198665805933956e+01
2.057881889140976739e+02,3.764479134217881295e+01
2.155356220793122475e+02,4.481828792387837979e+01
2.130409270680977727e+02,4.326072879703087182e+01
2.207065430407845099e+02,4.770171670540621278e+01
2.180629982293634441e+02,4.620451998378534597e+01
2.272984133276133889e+02,5.088515248850379891e+01
2.026403283389670946e+02,3.332561312317721303e+01
2.074784657872694140e+02,3.908799995738392852e+01
2.501677988551316503e+02,5.729787875055925639e+01
2.138487496313387908e+02,4.368572293973628717e+01
2.334317699313873504e+02,5.341072398713032499e+01
2.244912771466977404e+02,4.941084473362210616e+01
2.284601688074689321e+02,5.136623003539721566e+01
2.307080642177230629e+02,5.234627392586410366e+01
2.449102238462317018e+02,5.675930661707587177e+01
2.229387844184679182e+02,4.883455322384633490e+01
2.086595531005095836e+02,4.017310357925265407e+01
2.135347627654344649e+02,4.349293189156117023e+01
2.405757411798148269e+02,5.575755371181460163e+01
2.436719270983325885e+02,5.651614893112203930e+01
2.241983524883012535e+02,4.926700811182386985e+01
2.035784578591659795e+02,3.574573736749574238e+01
2.200552991291033607e+02,4.735234785999648466e+01
2.391341023278353077e+02,5.519889987451313829e+01
2.221211584378320936e+02,4.832144499505150037e+01
2.098297330751650236e+02,4.100009926225070700e+01
2.376994889128073964e+02,5.484531198419426090e+01
2.215735981881085479e+02,4.810751581541483546e+01
2.264486803682886773e+02,5.050409853012492079e+01
2.070422709771490020e+02,3.873469175016114008e+01
2.344970251893642228e+02,5.378738216210711442e+01
2.235745461447025377e+02,4.908581471507503835e+01
2.327679950253176457e+02,5.315719616833105476e+01
2.080430384252788940e+02,3.969407834652586331e+01
2.117949374488086107e+02,4.244082202806693260e+01
2.256495463178749219e+02,5.010874192184748921e+01
2.317293596353725604e+02,5.275496811263205643e+01
2.415165646302929474e+02,5.596839967453851727e+01
2.177066315123018683e+02,4.607500830518803525e+01
2.103684779358546848e+02,4.147632550203982049e+01
2.040832399917266002e+02,3.629209113532233033e+01
2.013376305943025955e+02,2.756043847831946181e+01
2.161614661119063783e+02,4.518729793386282267e+01
2.100187016510645890e+02,4.122511890218039099e+01
2.066719984620245327e+02,3.866953162113170350e+01
2.169466157245352633e+02,4.564601808883105605e+01
2.224071244897320696e+02,4.853885028572911153e+01
2.356911287334149563e+02,5.417795969236019715e+01
2.397578363588613115e+02,5.551654744932534413e+01
2.184917321612971080e+02,4.644279212185438155e+01
2.211264321488752671e+02,4.788532024166987355e+01
2.227061745339997856e+02,4.868110342275446811e+01
2.107425664480475120e+02,4.170749181321814802e+01
2.120591914257996393e+02,4.262182586574196819e+01
2.125197187663509908e+02,4.280973320506277702e+01
2.302668709239652287e+02,5.216055791307313427e+01
2.043206913473887880e+02,3.647602018323757989e+01
2.292487813087274162e+02,5.172650789720864140e+01
2.017815165457426758e+02,2.947922292152270884e+01
2.167287694516730028e+02,4.547990247521757112e+01
2.021750280336611638e+02,3.221344857315700239e+01
2.429490433840609001e+02,5.632352439870107474e+01
2.140988439734768747e+02,4.393347526724413399e+01
2.279174212865866309e+02,5.115282400719576827e+01
2.174284558344075720e+02,4.582623163705331848e+01
2.325505939344662352e+02,5.303616988251152975e+01
2.289914047020746750e+02,5.155862607645984497e+01
2.468469901791845302e+02,5.704004400795783880e+01
2.045164747504786362e+02,3.673198764883910172e+01
2.029063138484924593e+02,3.476411466432632835e+01
2.054638529240895934e+02,3.756272437334719427e+01
2.251762345730207642e+02,4.985785779580472621e+01
2.093377354703932838e+02,4.068015216741634532e+01
2.189414184859844568e+02,4.655178584467623892e+01
2.313482999123788488e+02,5.259450239258734427e+01
2.160314965713203321e+02,4.511085253577008558e+01
2.249051585211375652e+02,4.976609133783788508e+01
2.059009154459377555e+02,3.798367950998940046e+01
2.148107140222204521e+02,4.436328341360593441e+01
2.048068670115460748e+02,3.700599324824363379e+01
2.022070833319612291e+02,3.237045263292471731e+01
2.290474030011576474e+02,5.159137478584113268e+01
2.216147956551152731e+02,4.812791745379985286e+01
2.271504050272127984e+02,5.137490034318920351e+01
2.155663561811095406e+02,4.513706492739288478e+01
2.050604982188700376e+02,3.727529127967764566e+01
2.174448115852525234e+02,4.627660240822801541e+01
2.120546252315047582e+02,4.284962466473394471e+01
2.313631786653118638e+02,5.315318561401834074e+01
2.385947932685795649e+02,5.583224666436803574e+01
2.228965619273252514e+02,4.928400641418833317e+01
2.192378015440260413e+02,4.730619815258314276e+01
2.039653548267833969e+02,3.617958281422765765e+01
2.083801072967798689e+02,4.012641827374919501e+01
2.298366301059424188e+02,5.256267254726586202e+01
2.114589076160794434e+02,4.243720893548307060e+01
2.396108463904145651e+02,5.613866949181804245e+01
2.238680398424399982e+02,4.978810901303552328e+01
2.170675392375027855e+02,4.601850601167802779e+01
2.129561426131105009e+02,4.344573765574526192e+01
2.439645683229578879e+02,5.716426982037867788e+01
2.216563273793092890e+02,4.858820441689267966e+01
2.097772822083677795e+02,4.117143831824931510e+01
2.122505859934372836e+02,4.299020304374263191e+01
2.116737088715884738e+02,4.257689083643619199e+01
2.042886483774872488e+02,3.639004216203228737e+01
2.376293310657287634e+02,5.552068442018342154e+01
2.352174034865067824e+02,5.470845930957952419e+01
2.428147154400634236e+02,5.676882583570520779e+01
2.160169997235882988e+02,4.535052510082942945e+01
2.044388053404401830e+02,3.664662443190709240e+01
2.340317988084927379e+02,5.423862646089908424e+01
2.073879206403705666e+02,3.935775614782622966e+01
2.162918576648754936e+02,4.558222359750980246e+01
2.225800236519883697e+02,4.906629920538605916e+01
2.091984320106919029e+02,4.079550927689272299e+01
2.024166438914906792e+02,3.357930797694534419e+01
2.110128264789700552e+02,4.212898741147118642e+01
2.087333592679854917e+02,4.034376294894767057e+01
2.292866236373855600e+02,5.230799277763120614e+01
2.027502657924803771e+02,3.422405886409170250e+01
2.152627272213067613e+02,4.495528457304584435e+01
2.304740530149789492e+02,5.283411755382058317e+01
2.204342536707921170e+02,4.799175552982010373e+01
2.062635118379209018e+02,3.838171387942504253e+01
2.412508198107016710e+02,5.656704348826914952e+01
2.104382750558758630e+02,4.169690801331211105e+01
2.030857566413093309e+02,3.500886084595162373e+01
2.260945601949263448e+02,5.086731089256466021e+01
2.035720877418959844e+02,3.580841196561230788e+01
2.331910694056794853e+02,5.394538394379477353e+01
2.361947056979728075e+02,5.504364983149167756e+01
2.136812934721679085e+02,4.391918852022291020e+01
2.089222716392606003e+02,4.054849136584004299e+01
2.321216260360278625e+02,5.342012547524191035e+01
2.071558220683379261e+02,3.916278710083825843e+01
2.132881546895761176e+02,4.367964602360184045e+01
2.056770601098398004e+02,3.784990712347957498e+01
2.012435781683321920e+02,2.768008191151962905e+01
2.053347387773131061e+02,3.754877386562207420e+01
2.346281984652036101e+02,5.444660906048331839e+01
2.322762293040181305e+02,5.357786548231932500e+01
2.149943459910665808e+02,4.477422825375530380e+01
2.244016850417023647e+02,5.003943342411791662e+01
2.108313768539414355e+02,4.198092318361538844e+01
2.259378487863031353e+02,5.066061181048148399e+01
2.065307943995446749e+02,3.864210244928845839e+01
2.021512102840976866e+02,3.289819741929331798e+01
2.288926167804960414e+02,5.212676385526265221e+01
2.212653813619181449e+02,4.844055821097435199e+01
2.015772862515033239e+02,3.062857049057200953e+01
2.209993096349527946e+02,4.813718035085314995e+01
2.190244370999976411e+02,4.712949896013761730e+01
2.068478103995448976e+02,3.890762723476976959e+01
2.139082560189371520e+02,4.409657631737479022e+01
2.221412565477928638e+02,4.889782399840049720e+01
2.058399449252351587e+02,3.798155010279143085e+01
2.126803774499883275e+02,4.327293501216653482e+01
2.268989973458179179e+02,5.126304669456941809e+01
2.500607861683824069e+02,5.787460600644902087e+01
2.185791945457161773e+02,4.694893496565057234e+01
2.283040757901954692e+02,5.187828598034421645e+01
2.048717687213276690e+02,3.712881973433293581e+01
2.142702567894369565e+02,4.433136388076056988e+01
2.177656439715418344e+02,4.646794715674477771e+01
2.096038887025907798e+02,4.108374843645362517e+01
